date,open,high,low,close,volume,date,ema26,ema12,daily_black,daily_red,ema60,ema130,weekly_black,weekly_red,fit_env,ema26_highenv,ema26_lowenv,obv_volume,close_from_top_env,weekly_black_deriv,weekly_red_deriv,decision,stock-name,performance
2018-04-03,0.8741841816746305,0.8830777941402205,0.8741529314695445,0.8870915135098414,0.281305481390843,736787.0,0.9026158969462336,0.8915217117825898,-0.4385765251948748,-0.26293151750527466,0.9083621392140888,0.8887525112563588,0.46169139865817926,0.6932590327502517,1,0.938720532824083,0.8665112610683842,0.7471359123497465,0.051629019314241575,-0.515964976295996,-0.3129934764387605,0,DIA,0
2018-04-04,0.8656037298828425,0.8928184479714784,0.8687541611372697,0.8956242819454293,0.18339283872227283,736788.0,0.9020979995387666,0.8921528764230267,-0.39315168030771985,-0.27663890306342676,0.9079445045495426,0.8888574237859629,0.4494909883505835,0.6826604221241791,1,0.9381819195203173,0.8660140795572159,0.7799582022326446,0.04255763757488795,-0.4303946555236656,-0.31251720243556264,0,DIA,0
2018-04-05,0.897826729579752,0.9045437586203162,0.8999673872040613,0.9046746314346229,0.136354063079919,736789.0,0.9022888611606819,0.8940793002709646,-0.3245412470820697,-0.2816812550653892,0.9078372955949551,0.8890989078722019,0.44130630921447,0.6721667650411483,1,0.9383804156071092,0.8661973067142545,0.8043618409804891,0.033705784172486264,-0.4054364325755766,-0.314929458771121,0,DIA,0
2018-04-06,0.8923030005949553,0.897789800417622,0.8772590372762754,0.8833235684792764,0.19900344201310546,736790.0,0.9008840246657629,0.8924245723030126,-0.3344199837640844,-0.28723270019156766,0.9070335668370639,0.8890107347516992,0.42465416197920486,0.661405347516716,1,0.9369193856523934,0.8648486636791324,0.7687456811186517,0.05359581717311701,-0.4318992097762992,-0.32174093341487026,0,DIA,0
2018-04-09,0.8881046372831126,0.895538481016724,0.8853573806364153,0.8855398963411637,0.1439223725382148,736793.0,0.8997474225676445,0.8913653913858052,-0.3313593612856504,-0.2918776118856816,0.9063288563290016,0.8889577448523017,0.40947774537863163,0.6504519735107124,1,0.9357373194703503,0.8637575256649387,0.7945038397523019,0.050197423129186625,-0.39806942645151444,-0.322853273330065,0,DIA,0
2018-04-10,0.8961694612100416,0.9005370972844113,0.8955999777571714,0.9013499519764353,0.1704609109177449,736794.0,0.8998661284497771,0.8929014776305175,-0.2753273278246364,-0.2901354767213611,0.9061656135633437,0.8891469388541969,0.40121267913349135,0.6396154824508332,1,0.9358607735877682,0.863871483311786,0.8250116691246251,0.0345108216113329,-0.35453196300897966,-0.3213912078742008,0,DIA,0
2018-04-11,0.891676987954963,0.895317756105322,0.8926159820734824,0.893481894234057,0.13483567786759335,736795.0,0.8993932222115756,0.8929907724926005,-0.25310233325436254,-0.286237251093256,0.9057497539132031,0.8892131213790803,0.38995745249165265,0.6287607854960863,1,0.9353689511000386,0.8634174933231126,0.8008797796988374,0.0418870568659816,-0.31817166467500524,-0.31887990393071675,0,DIA,0
2018-04-12,0.8973111017148929,0.9035514302115262,0.9001853068082591,0.9043049306820472,0.1351031237929074,736796.0,0.8997570524686476,0.8947314122140538,-0.19867415291935384,-0.2770200828644242,0.9057023826597226,0.8894435306814156,0.38341980192296965,0.6180937862102985,1,0.9357473345673935,0.8637667703699017,0.825059534612448,0.03144240388534625,-0.27858201758891654,-0.31454588841024167,0,DIA,0
2018-04-13,0.9074754814834217,0.9059035884044353,0.8960809037802288,0.8997615523978566,0.14877861850163449,736797.0,0.899757385796737,0.8955052799346389,-0.1680947078335095,-0.26555425391380155,0.9055076013396613,0.8896010577305214,0.37516347217433615,0.6075315986435176,1,0.9357476812286065,0.8637670903648675,0.7984322410994615,0.03598612883074992,-0.2457366971629465,-0.30941209832822925,0,DIA,0
2018-04-16,0.9026877757280717,0.9066755653788308,0.9049186709008195,0.9072970671282734,0.11447745359344567,736800.0,0.9003158807101842,0.8973194010413519,-0.1184571576506311,-0.25007034904399417,0.905566272349124,0.8898712258129299,0.3701598254061812,0.5972110867636334,1,0.9363285159385916,0.8643032454817768,0.8189205665601423,0.02903144881031816,-0.1871364164854235,-0.30027400689957373,0,DIA,0
2018-04-17,0.9138463668441553,0.913328684789514,0.9143478267403885,0.9153497875815829,0.10887983430659473,736801.0,0.9014295034413989,0.9000933066629259,-0.05282267524633676,-0.22930743601266182,0.9058870433403521,0.8902602114887872,0.36846588187689955,0.5872656430729059,1,0.937486683579055,0.8653723233037429,0.8384070716434999,0.02213689599747204,-0.13669497705034822,-0.289872216073406,0,DIA,0
2018-04-18,0.9128521554966005,0.9123778123285508,0.9136452238785782,0.9137985457436184,0.10385548028977942,736802.0,0.9023457287971188,0.9022018049830325,-0.0056896117447193025,-0.2057687176686679,0.9061464368617707,0.8906195753705404,0.366040626449748,0.5776471640892904,1,0.9384395579490036,0.8662518996452341,0.8198197881718648,0.02464101220538517,-0.11833931583481729,-0.28121715554897597,0,DIA,0
2018-04-19,0.909316475021235,0.9100204254575374,0.9077659032467015,0.9108064092973922,0.10602706827389095,736803.0,0.9029724458712132,0.9035255902621648,0.02186696376625011,-0.18180706699130808,0.9062992228432665,0.8909277713083549,0.362337256845477,0.568285863774342,1,0.9390913437060617,0.8668535480363646,0.8008438499914783,0.028284934408669526,-0.13227955133282726,-0.2756507533329277,0,DIA,0
2018-04-20,0.9077767009545475,0.9071241112647762,0.9012223035454767,0.9035696578147421,0.09676030056386706,736804.0,0.903016683792956,0.9035323698856383,0.020386158275992446,-0.16052356959475012,0.906209728907905,0.8911207772092158,0.3557016036614064,0.5590430698563883,1,0.9391373511446742,0.8668960164412377,0.7835264091557806,0.03556769332993215,-0.15836000348668428,-0.2722520545670381,0,DIA,0
2018-04-23,0.9029500798886423,0.9016810573582253,0.8995574729140959,0.9030888591710372,0.07096239481815828,736807.0,0.9030220301172583,0.9034641374680075,0.017477435508613973,-0.14178662168913284,0.9061074053099748,0.8913034960177931,0.3490089812379288,0.5499111529599335,1,0.9391429113219487,0.866901148912568,0.7708260861239011,0.03605405215091151,-0.2112364913982689,-0.27304767059741314,0,DIA,0
2018-04-24,0.9041658091578203,0.9030834635211936,0.8809847110611482,0.8873444864105886,0.2019497343530958,736808.0,0.901860730583431,0.9009841911514815,-0.03465145141808448,-0.13050923534481193,0.9054922276411425,0.8912430531230267,0.33609185374503153,0.5406146616897204,1,0.9379351598067682,0.8657863013600937,0.7346826207143844,0.05059067339617962,-0.27180494483055506,-0.27694375557052386,0,DIA,0
2018-04-25,0.8853745785733796,0.8875225440058621,0.8808734969183162,0.88959909800523,0.14997118574977003,736809.0,0.9009524615035642,0.8992326383597505,-0.06798823412579455,-0.12392807732175748,0.9049711414235716,0.8912179545716099,0.3245326591244875,0.5312197920129712,1,0.9369905599637068,0.8649143630434216,0.7615233510670852,0.04739146195847688,-0.27636271711986676,-0.27721573904805863,0,DIA,0
2018-04-26,0.8895748128136143,0.8969001781858802,0.8920839576604752,0.8985432289025668,0.1095584484296141,736810.0,0.9007739998294163,0.8991265753663377,-0.06512616166579477,-0.11773840198955089,0.9047603901933746,0.8913297908209374,0.31697829136292865,0.5219049441586215,1,0.936804959822593,0.8647430398362396,0.7811313094722823,0.03826173092002627,-0.2556795218226637,-0.27493047773626883,0,DIA,0
2018-04-27,0.8952493386268133,0.8952822757896144,0.8944885877757621,0.897914925288545,0.09144078173748861,736811.0,0.9005622165300926,0.8989401676620619,-0.06412301090404114,-0.11209467661212881,0.9045359487210851,0.891430327225023,0.30937036518784,0.5126643102903267,1,0.9365847051912963,0.8645397278688889,0.7647659166564168,0.03866977990275133,-0.2548532482258013,-0.27400366730558323,0,DIA,0
2018-04-30,0.8994129026705631,0.9004306563372886,0.8935267357296474,0.8927034583347253,0.09901467485592091,736814.0,0.8999800862933988,0.8979806739193946,-0.07904098574876714,-0.10861534073177494,0.9041479982166143,0.8914497643412017,0.2998615025251776,0.5034120143005376,1,0.9359792897451348,0.8639808828416627,0.7470450046326735,0.04327583141040947,-0.27074321421522207,-0.27489821060531205,0,DIA,0
2018-05-01,0.8868481217749871,0.8859042681325888,0.880207714955146,0.8898209184567754,0.1252515531477699,736815.0,0.8992275553425377,0.8967253269251455,-0.09891836384180387,-0.1075946063223043,0.9036782578966196,0.8914248964651036,0.28948883088817906,0.49411100632608723,1,0.9351966575562393,0.8632584531288362,0.7246284107550631,0.04537573909946391,-0.29795077797175784,-0.2776749024749323,0,DIA,0
2018-05-02,0.8865536376460726,0.8888831207439961,0.8832044852363224,0.8837225450274874,0.07775659816987562,736816.0,0.8980790360599413,0.8947248989408905,-0.1325961105768022,-0.11022634361225145,0.9030239722287792,0.8913073033133843,0.2769979246320943,0.48467130712200057,1,0.934002197502339,0.8621558746175436,0.7107121116060837,0.050279652474851666,-0.324218965349135,-0.2814117000375528,0,DIA,0
2018-05-03,0.8766418332104756,0.882005915128844,0.8698854644618211,0.8836857626175865,0.1759848600764682,736817.0,0.8970128676568039,0.8930265702757667,-0.15758673827866956,-0.11521164831397968,0.9023899325693958,0.8911909439134484,0.26494747247867306,0.47511809692011675,1,0.9328933823630761,0.8611323529505317,0.6792156467894912,0.049207619745489595,-0.30446031973267795,-0.28112520661452867,0,DIA,0
2018-05-04,0.8773419346147946,0.894472951114474,0.8793567013284077,0.8963253997178265,0.1025829185637698,736818.0,0.8969619441057686,0.8935340824976221,-0.1355105950367437,-0.11734837954795484,0.9021910954267214,0.8912693325516832,0.25844974052876113,0.46569773359875344,1,0.9328404218699994,0.8610834663415378,0.6975751766031537,0.03651502215217284,-0.2506572498096213,-0.27629161697585575,0,DIA,0
2018-05-07,0.8972022136824734,0.8998054558268203,0.8971524670753535,0.8996519558295804,0.08500256520753567,736821.0,0.8971612042334584,0.8944752937794618,-0.10617970193727572,-0.11617272927314651,0.9021078449481266,0.8913973115330251,0.2534771065062009,0.45647074981212066,1,0.9330476524027967,0.86127475606412,0.7127883051826005,0.033395696573216394,-0.20868718477476095,-0.27061511568222923,0,DIA,0
2018-05-08,0.8959861102276171,0.8972680530382168,0.8947474612366111,0.8996519558295804,0.0833906821759854,736822.0,0.8973457043516897,0.8952717033256339,-0.08198963239282135,-0.11257450854890175,0.90202732399342,0.8915233366367894,0.24861405732941294,0.44743350231287254,1,0.9332395325257573,0.8614518761776221,0.7127883051826005,0.03358757669617696,-0.1646808459382944,-0.2631392992475044,0,DIA,0
2018-05-09,0.8998918603389374,0.9041452586533689,0.8998163463749449,0.9069697787462979,0.10456654231532678,736823.0,0.8980585987512903,0.8970714072365052,-0.03902576150138518,-0.10483253517547896,0.9021893716902356,0.891759160180446,0.24681762583307912,0.43871107290070765,1,0.933980942701342,0.8621362548012387,0.7315028492609738,0.027011163955044104,-0.10207735812854811,-0.2520537699938713,0,DIA,0
2018-05-10,0.9064135425280733,0.9124566159771222,0.9100089722761175,0.9145833622650759,0.11047043675589004,736824.0,0.899282655307867,0.8997655541639777,0.019090009697687402,-0.09178805676777722,0.9025957320369516,0.8921076212809746,0.24806250792115034,0.4304220048581182,1,0.9352539615201817,0.8633113490955523,0.7512740285717602,0.020670599255105837,-0.03800957122703759,-0.2385691665539112,0,DIA,0
2018-05-11,0.9126774107847796,0.9155090435589969,0.915244302905244,0.9185746290700394,0.0938241499739206,736825.0,0.9007116904013612,0.9026592579956796,0.07699145232821977,-0.07402179265240912,0.9031196303003316,0.8925116977357695,0.2507383518216218,0.42260967211740097,1,0.9367401580174157,0.8646832227853067,0.7680659789549705,0.01816552894737633,0.013882011855941451,-0.22420879468285368,0,DIA,0
2018-05-14,0.9189779492379708,0.9201427727904073,0.9206828999238031,0.9212728815677714,0.12210863620440104,736828.0,0.9022347415988731,0.9055228923913861,0.12998753199925484,-0.05254712689960239,0.9037148188664771,0.8929507997790062,0.2542527906917713,0.415289807707591,1,0.938324131262828,0.8661453519349182,0.7899200768719327,0.01705124969505656,0.030877697076437463,-0.21200966339633068,0,DIA,0
2018-05-15,0.914040569211254,0.9127139416352542,0.9119514625411228,0.9140289988015691,0.13548537660776294,736829.0,0.9031083902805542,0.9068315241467988,0.1471833298146887,-0.03152286829809806,0.9040529887004145,0.8932726043442362,0.25454293268170264,0.408300813141248,1,0.9392327258917764,0.866984054669332,0.7656719091850364,0.02520372709020735,0.02697612236887711,-0.20187342758311852,0,DIA,0
2018-05-16,0.9107612059256044,0.9130818164875907,0.9137308888264352,0.9164682731071416,0.05795617014814049,736830.0,0.9040980112306718,0.9083141009099285,0.16667091221597358,-0.010660365086090525,0.9044600472055531,0.8936267366917614,0.25567846583527437,0.40166505891055354,1,0.9402619316798987,0.8679340907814449,0.7760444746044831,0.02379365857275706,0.026529122700382487,-0.19197203407091254,0,DIA,0
2018-05-17,0.9130459836780207,0.9153346297965185,0.9133942406102951,0.9156181490415743,0.05863486973534562,736831.0,0.9049513547722201,0.9094378006224895,0.17735866154606397,0.009131111401504681,0.9048258866100127,0.8939624834451937,0.25628817102001755,0.3953443246544432,1,0.941149408963109,0.8687533005813313,0.7655504405674509,0.0255312599215346,0.021833574863509526,-0.18298236941095164,0,DIA,0
2018-05-18,0.9125565488106507,0.9128935840758368,0.9142662947505421,0.9154601348112856,0.0686229266851465,736832.0,0.905729782923262,0.910364313574612,0.18321276588408594,0.02745549608388165,0.9051745504854642,0.8942906918629966,0.25667668281537126,0.3893152967483966,1,0.9419589742401925,0.8695005916063315,0.7532688181880532,0.02649883942890685,0.04295496209657218,-0.17178152539542177,0,DIA,0
2018-05-21,0.9208702062137273,0.9244739856457848,0.9246174759499415,0.9263567360790778,0.11567004932964314,736835.0,0.9072577053792484,0.9128246862676067,0.22007448928649984,0.047731179578894084,0.9058690483737794,0.8947802497899596,0.2613255400946399,0.3837505247199725,1,0.9435480135944184,0.8709673971640784,0.7739705855870307,0.017191277515340664,0.06315487066726641,-0.16024951413808583,0,DIA,0
2018-05-22,0.9251194587778346,0.9235888451381323,0.9198315105736095,0.9198334882823629,0.06635584671747588,736836.0,0.9081892448535531,0.9139029635006461,0.225875342201132,0.06648319669702439,0.9063268988625853,0.8951627419806832,0.2629840868327964,0.3784998100292257,1,0.9445168146476953,0.8718616750594109,0.762094708363251,0.024683326365332436,0.060302963097345286,-0.15084626996936787,0,DIA,0
2018-05-23,0.9120390500173996,0.9172083639428864,0.914442509051178,0.9215014579721558,0.09940555955353851,736837.0,0.9091753347141903,0.9150719626501091,0.23310613194708424,0.08402245303913597,0.9068244253907679,0.8955648597820797,0.26510676056881666,0.37356967744399056,1,0.945542348102758,0.8728083213256227,0.7798855780306262,0.024040890130602177,0.05356082102139932,-0.14239871006167729,0,DIA,0
2018-05-24,0.9168428457569215,0.9162126742410295,0.912151347419456,0.9188328566007724,0.09822962933356481,736838.0,0.9098907067057891,0.9156505617194419,0.22769921002301943,0.09914632219533423,0.9072181444468336,0.8959200963747315,0.26591643286099204,0.36888910159255595,1,0.9462863349740207,0.8734950784375575,0.762305167631077,0.027453478373248297,0.035919432540144784,-0.1357962726755929,0,DIA,0
2018-05-25,0.9141823855833742,0.9149955126737555,0.9153419910036774,0.9168315932375916,0.11984916254926334,736839.0,0.9104048464488856,0.9158322588760803,0.21455705381680024,0.1112948202607517,0.9075333394891535,0.8962393558688209,0.2657450516856923,0.3644045776835619,1,0.9468210403068411,0.8739886525909302,0.7408554535483388,0.029989447069249553,-0.016047959290744613,-0.13397900199565946,0,DIA,0
2018-05-29,0.9066814594738201,0.9080253112837487,0.8990171825850675,0.9023025413267265,0.18345212237913036,736843.0,0.9098046756990961,0.9137507638684874,0.15599718338789362,0.1160003321688719,0.9073618379100575,0.8963319235857354,0.25957229228551293,0.3598466522314728,1,0.9461968627270599,0.8734124886711322,0.7080225535162973,0.04389432140033345,-0.05295138266540792,-0.1328628070274741,0,DIA,0
2018-05-30,0.9059053983767825,0.9115288990906208,0.9074393995638601,0.9143484052385659,0.11924706736056369,736844.0,0.9101412482575753,0.9138427086946532,0.1463265334730019,0.11919256388509611,0.9075909056913201,0.8966069843743283,0.25843527785966375,0.35543746204139415,1,0.9465468981878783,0.8737355983272722,0.7293645090684501,0.03219849294931243,-0.06808398308228557,-0.13103324514400191,0,DIA,0
2018-05-31,0.908972224197091,0.9073246684177758,0.9034695055329035,0.905008300438724,0.1526331672317891,736845.0,0.9097610299006234,0.9124835689629718,0.10762770803874436,0.1179752106381117,0.9075062301092678,0.8967352487417237,0.25344521553056226,0.35100301654092314,1,0.9461514710966483,0.8733705887045984,0.7020473570164371,0.04114317065792428,-0.079976561980199,-0.12958899232587467,0,DIA,0
2018-06-01,0.9094897229903423,0.910311737523347,0.9114092935948167,0.9130880447033893,0.10156771798915419,736846.0,0.910007475441569,0.9125765652307283,0.10156153481023471,0.11624745528780885,0.907689240423829,0.896984909748772,0.25183356369333687,0.34669130119972374,1,0.9464077744592319,0.8736071764239062,0.7202251937619216,0.03331972975584252,-0.05103439454012696,-0.12428604237170611,0,DIA,0
